timestamp,model,model_id,served_model,language,item_id,type,subtype,difficulty,gold,sample_idx,parsed_answer,correct,confidence,parse_ok,finish_reason,reasoning_tokens,latency_s,raw_response,logprobs,error
2026-07-07T23:02:42,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D06,学科,生物 Biology,难,True,3,True,True,5,True,stop,101,3.58,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:43,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D05,学科,生物 Biology,中,False,2,False,True,5,True,stop,98,4.56,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:43,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D08,学科,统计 Statistics,中,True,0,True,True,5,True,stop,82,3.03,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:43,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D06,学科,生物 Biology,难,True,0,True,True,5,True,stop,103,5.01,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:43,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D08,学科,统计 Statistics,中,True,1,True,True,5,True,stop,95,3.07,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:44,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D07,学科,统计 Statistics,易,False,3,False,True,5,True,stop,143,4.48,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:44,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D07,学科,统计 Statistics,易,False,2,False,True,5,True,stop,138,4.96,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:45,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D06,学科,生物 Biology,难,True,1,True,True,5,True,stop,93,6.52,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:45,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D07,学科,统计 Statistics,易,False,0,False,True,5,True,stop,135,5.84,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:45,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D06,学科,生物 Biology,难,True,2,True,True,5,True,stop,105,6.15,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:45,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D08,学科,统计 Statistics,中,True,2,True,True,5,True,stop,81,3.92,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:45,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D08,学科,统计 Statistics,中,True,3,True,True,5,True,stop,81,3.85,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:46,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D09,学科,统计 Statistics,难,True,0,True,True,5,True,stop,117,4.12,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:47,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D10,学科,历史 History,易,True,3,True,True,5,True,stop,88,2.88,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:48,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,O99,常规,科学常识,难,False,2,False,True,4,True,stop,674,19.46,"{""answer"": ""False"", ""confidence"": 4}",,
2026-07-07T23:02:48,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D01,学科,物理 Physics,易,True,0,True,True,5,True,stop,95,17.73,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:48,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D09,学科,统计 Statistics,难,True,2,True,True,5,True,stop,161,5.43,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:48,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D11,学科,历史 History,中,True,1,True,True,5,True,stop,87,3.26,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:48,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D04,学科,生物 Biology,易,True,1,True,True,5,True,stop,103,11.68,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:48,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D10,学科,历史 History,易,True,1,True,True,5,True,stop,85,4.9,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:48,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D09,学科,统计 Statistics,难,True,1,True,True,5,True,stop,178,6.23,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:49,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D11,学科,历史 History,中,True,0,True,True,5,True,stop,101,4.07,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:49,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D12,学科,历史 History,难,False,0,False,True,5,True,stop,80,3.25,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:49,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D12,学科,历史 History,难,False,2,False,True,5,True,stop,76,2.95,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:49,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D09,学科,统计 Statistics,难,True,3,True,True,5,True,stop,175,6.45,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:49,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D07,学科,统计 Statistics,易,False,1,False,True,5,True,stop,142,9.91,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:49,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D11,学科,历史 History,中,True,3,True,True,5,True,stop,104,4.4,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:50,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,O87,常规,科学常识,中,False,0,False,True,5,True,stop,130,34.35,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:50,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D11,学科,历史 History,中,True,2,True,True,5,True,stop,93,4.7,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:50,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D12,学科,历史 History,难,False,3,False,True,5,True,stop,80,3.05,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:50,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D12,学科,历史 History,难,False,1,False,True,5,True,stop,85,4.69,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:51,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D10,学科,历史 History,易,True,0,True,True,5,True,stop,351,7.97,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:51,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D13,学科,经济 Economics,易,True,2,True,True,5,True,stop,72,3.19,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:51,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D13,学科,经济 Economics,易,True,1,True,True,5,True,stop,74,3.47,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:51,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D13,学科,经济 Economics,易,True,0,True,True,5,True,stop,101,3.6,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:52,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D13,学科,经济 Economics,易,True,3,True,True,5,True,stop,73,3.56,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:52,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D15,学科,经济 Economics,难,True,0,True,True,5,True,stop,87,2.99,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:52,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D16,学科,物理 Physics,易,False,0,False,True,5,True,stop,77,2.76,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:52,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D14,学科,经济 Economics,中,False,0,False,True,5,True,stop,102,4.3,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:52,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D16,学科,物理 Physics,易,False,1,False,True,5,True,stop,84,2.88,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:53,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D16,学科,物理 Physics,易,False,2,False,True,5,True,stop,86,3.06,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:53,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D14,学科,经济 Economics,中,False,3,False,True,5,True,stop,91,4.25,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:53,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D15,学科,经济 Economics,难,True,2,True,True,5,True,stop,100,3.89,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:53,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D14,学科,经济 Economics,中,False,1,False,True,5,True,stop,96,5.07,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:53,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D16,学科,物理 Physics,易,False,3,False,True,5,True,stop,91,3.33,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:54,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D10,学科,历史 History,易,True,2,True,True,5,True,stop,496,10.35,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:55,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D15,学科,经济 Economics,难,True,1,True,True,5,True,stop,88,5.55,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:55,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D17,学科,物理 Physics,中,False,1,False,True,5,True,stop,124,3.95,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:55,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D18,学科,物理 Physics,易,False,0,False,True,5,True,stop,100,3.38,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:55,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D17,学科,物理 Physics,中,False,0,False,True,5,True,stop,161,4.57,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:55,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,O93,常规,地理,易,True,1,True,True,5,True,stop,88,32.81,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:55,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D18,学科,物理 Physics,易,False,3,False,True,5,True,stop,86,2.9,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:55,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D15,学科,经济 Economics,难,True,3,True,True,5,True,stop,79,5.99,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:55,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D19,学科,物理 Physics,中,False,1,False,True,5,True,stop,73,2.82,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:55,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D18,学科,物理 Physics,易,False,2,False,True,5,True,stop,98,3.6,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:55,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D20,学科,物理 Physics,易,False,0,False,True,5,True,stop,72,2.55,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:56,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D18,学科,物理 Physics,易,False,1,False,True,5,True,stop,91,4.09,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:56,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D17,学科,物理 Physics,中,False,2,False,True,5,True,stop,155,4.92,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:56,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D17,学科,物理 Physics,中,False,3,False,True,5,True,stop,169,4.8,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:56,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D20,学科,物理 Physics,易,False,2,False,True,5,True,stop,71,2.74,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:56,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D20,学科,物理 Physics,易,False,1,False,True,5,True,stop,96,2.98,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:56,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D14,学科,经济 Economics,中,False,2,False,True,5,True,stop,114,7.87,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:57,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D19,学科,物理 Physics,中,False,2,False,True,5,True,stop,73,3.98,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:57,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D20,学科,物理 Physics,易,False,3,False,True,5,True,stop,90,2.88,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:57,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D19,学科,物理 Physics,中,False,0,False,True,5,True,stop,96,4.54,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:58,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D21,学科,物理 Physics,易,False,1,False,True,5,True,stop,79,3.02,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:58,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D23,学科,物理 Physics,中,True,1,True,True,5,True,stop,82,2.58,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:58,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D23,学科,物理 Physics,中,True,0,True,True,5,True,stop,77,3.2,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:59,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D23,学科,物理 Physics,中,True,2,True,True,5,True,stop,90,3.48,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:02:59,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D21,学科,物理 Physics,易,False,3,False,True,5,True,stop,79,4.51,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:02:59,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D23,学科,物理 Physics,中,True,3,True,True,5,True,stop,114,3.24,"{   ""answer"": ""True"",   ""confidence"": 5 }",,
2026-07-07T23:02:59,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D22,学科,物理 Physics,难,True,1,True,True,5,True,stop,84,4.44,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:00,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D24,学科,物理 Physics,中,True,2,True,True,5,True,stop,110,3.38,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:00,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D24,学科,物理 Physics,中,True,0,True,True,5,True,stop,104,3.51,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:00,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D24,学科,物理 Physics,中,True,1,True,True,5,True,stop,108,3.59,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:00,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D25,学科,物理 Physics,中,True,2,True,True,5,True,stop,73,2.89,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:00,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D24,学科,物理 Physics,中,True,3,True,True,5,True,stop,114,3.49,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:00,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D19,学科,物理 Physics,中,False,3,False,True,5,True,stop,78,7.07,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:00,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D21,学科,物理 Physics,易,False,2,False,True,5,True,stop,77,5.42,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:01,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D25,学科,物理 Physics,中,True,3,True,True,5,True,stop,73,3.49,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:01,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D25,学科,物理 Physics,中,True,1,True,True,5,True,stop,73,4.6,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:01,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D26,学科,物理 Physics,易,False,0,False,True,5,True,stop,65,3.31,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:01,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D25,学科,物理 Physics,中,True,0,True,True,5,True,stop,70,4.66,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:02,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D26,学科,物理 Physics,易,False,1,False,True,5,True,stop,78,3.22,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:02,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D21,学科,物理 Physics,易,False,0,False,True,5,True,stop,79,7.37,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:02,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D26,学科,物理 Physics,易,False,2,False,True,5,True,stop,91,3.18,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:02,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D27,学科,物理 Physics,难,True,1,True,True,5,True,stop,91,2.91,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:03,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D22,学科,物理 Physics,难,True,2,True,True,5,True,stop,74,7.53,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:03,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D26,学科,物理 Physics,易,False,3,False,True,5,True,stop,89,3.36,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:03,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D27,学科,物理 Physics,难,True,0,True,True,5,True,stop,101,3.76,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:03,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D27,学科,物理 Physics,难,True,2,True,True,5,True,stop,96,3.54,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:03,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D27,学科,物理 Physics,难,True,3,True,True,5,True,stop,84,3.7,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:03,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D28,学科,物理 Physics,中,False,2,False,True,5,True,stop,95,3.6,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:03,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D28,学科,物理 Physics,中,False,3,False,True,5,True,stop,96,3.55,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:03,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D22,学科,物理 Physics,难,True,0,True,True,5,True,stop,83,8.65,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:04,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D28,学科,物理 Physics,中,False,0,False,True,5,True,stop,103,4.25,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:04,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D29,学科,物理 Physics,中,False,1,False,True,5,True,stop,83,2.96,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:04,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D29,学科,物理 Physics,中,False,0,False,True,5,True,stop,104,4.05,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:05,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D28,学科,物理 Physics,中,False,1,False,True,5,True,stop,101,4.76,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:05,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D30,学科,物理 Physics,中,False,0,False,True,5,True,stop,97,3.43,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:05,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D29,学科,物理 Physics,中,False,2,False,True,5,True,stop,101,3.91,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:05,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D31,学科,物理 Physics,中,True,1,True,True,5,True,stop,74,2.89,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:06,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D31,学科,物理 Physics,中,True,0,True,True,5,True,stop,83,3.22,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:06,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D31,学科,物理 Physics,中,True,2,True,True,5,True,stop,82,3.15,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:06,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D31,学科,物理 Physics,中,True,3,True,True,5,True,stop,85,2.82,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:06,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D29,学科,物理 Physics,中,False,3,False,True,5,True,stop,98,4.78,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:07,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D30,学科,物理 Physics,中,False,2,False,True,5,True,stop,109,4.7,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:07,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D22,学科,物理 Physics,难,True,3,True,True,5,True,stop,88,12.24,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:08,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D30,学科,物理 Physics,中,False,1,False,True,5,True,stop,102,6.3,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:08,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D30,学科,物理 Physics,中,False,3,False,True,5,True,stop,108,5.64,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:08,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D34,学科,生物 Biology,中,False,1,False,True,5,True,stop,82,3.5,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:09,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D34,学科,生物 Biology,中,False,3,False,True,5,True,stop,100,3.4,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:09,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D34,学科,生物 Biology,中,False,2,False,True,5,True,stop,88,3.7,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:09,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D35,学科,生物 Biology,中,True,1,True,True,5,True,stop,101,3.45,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:09,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D34,学科,生物 Biology,中,False,0,False,True,5,True,stop,173,4.86,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:09,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D36,学科,生物 Biology,中,False,0,False,True,5,True,stop,79,2.82,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:10,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D35,学科,生物 Biology,中,True,0,True,True,5,True,stop,87,4.0,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:10,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D35,学科,生物 Biology,中,True,2,True,True,5,True,stop,83,4.09,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:10,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D33,学科,生物 Biology,中,False,3,False,True,5,True,stop,232,5.89,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:10,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D35,学科,生物 Biology,中,True,3,True,True,5,True,stop,83,4.08,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:10,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D33,学科,生物 Biology,中,False,1,False,True,5,True,stop,170,6.22,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:10,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D36,学科,生物 Biology,中,False,1,False,True,5,True,stop,80,2.96,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:11,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D36,学科,生物 Biology,中,False,3,False,True,5,True,stop,78,2.69,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:11,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D36,学科,生物 Biology,中,False,2,False,True,5,True,stop,79,3.08,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:11,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D33,学科,生物 Biology,中,False,0,False,True,5,True,stop,172,7.9,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:12,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D32,学科,物理 Physics,中,True,2,True,True,5,True,stop,292,8.1,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:12,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D32,学科,物理 Physics,中,True,0,True,True,5,True,stop,268,8.44,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:12,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D33,学科,生物 Biology,中,False,2,False,True,5,True,stop,198,7.5,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:03:12,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D37,学科,生物 Biology,中,True,0,True,True,5,True,stop,95,3.32,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:12,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D32,学科,物理 Physics,中,True,3,True,True,5,True,stop,254,8.45,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:12,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D37,学科,生物 Biology,中,True,1,True,True,5,True,stop,96,3.14,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:12,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D37,学科,生物 Biology,中,True,2,True,True,5,True,stop,126,3.4,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:12,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D38,学科,生物 Biology,中,True,0,True,True,5,True,stop,89,2.99,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:13,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D38,学科,生物 Biology,中,True,1,True,True,5,True,stop,97,3.35,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:03:13,qwen3.7-max,qwen3.7-max,qwen3.7-max,en,D38,学科,生物 Biology,中,True,2,True,True,5,True,stop,90,3.22,"{""answer"": ""True"", ""confidence"": 5}",,
